VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1034,286,1179.000,10251.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.473,0.005
1035,286,1179.000,10251.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.473,0.005
1036,279,1357.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.464,0.051
1037,281,1085.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.698,0.082
1038,288,465.000,9719.000,904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.843,0.171
1039,144,2.000,9550.000,1020.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.957,0.210
1040,136,2.000,10015.000,1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.968,0.106
1041,136,2.000,10015.000,1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.968,0.106
1042,282,478.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.861,0.102
1043,288,465.000,9719.000,904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.843,0.171
1044,287,968.000,10299.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.695,0.005
1045,281,1085.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.698,0.082
1046,282,478.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.861,0.102
1047,282,478.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.861,0.102
1048,283,482.000,10343.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.853,0.023
1049,287,968.000,10299.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.695,0.005
1050,282,478.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.861,0.102
1051,281,1085.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.698,0.082
1052,280,1160.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.682,0.149
1053,280,1160.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.682,0.149
1054,288,465.000,9719.000,904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.843,0.171
1055,282,478.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.861,0.102
1056,285,669.000,9854.000,-1119.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.173,0.055
1057,289,245.000,9587.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.045,0.099
1058,290,290.000,9392.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.014,0.137
1059,290,290.000,9392.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.014,0.137
1060,275,781.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.145,0.104
1061,285,669.000,9854.000,-1119.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.173,0.055
1062,275,781.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.145,0.104
1063,290,290.000,9392.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.014,0.137
1064,291,421.000,9227.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.034,0.177
1065,291,421.000,9227.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.034,0.177
1066,276,775.000,9313.000,-1141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.139,0.170
1067,275,781.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.145,0.104
1068,292,611.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.209,0.408
1069,149,2.000,8450.000,1281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.269,0.409
1070,151,2.000,9544.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.247,0.234
1071,151,2.000,9544.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.247,0.234
1072,293,382.000,9751.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.207,0.205
1073,292,611.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.209,0.408
1074,294,1020.000,8579.000,957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.169,0.400
1075,292,611.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.209,0.408
1076,293,382.000,9751.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.207,0.205
1077,293,382.000,9751.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.207,0.205
1078,295,906.000,9683.000,590.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.158,0.222
1079,294,1020.000,8579.000,957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.169,0.400
1080,296,956.000,9039.000,1761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.233,0.684
1081,155,2.000,8774.000,1994.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.305,0.708
1082,149,2.000,8450.000,1281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.269,0.409
1083,149,2.000,8450.000,1281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.269,0.409
1084,292,611.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.209,0.408
1085,296,956.000,9039.000,1761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.233,0.684
1086,297,1984.000,8962.000,1088.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.160,0.702
1087,296,956.000,9039.000,1761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.233,0.684
1088,292,611.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.209,0.408
1089,292,611.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.209,0.408
1090,294,1020.000,8579.000,957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.169,0.400
1091,297,1984.000,8962.000,1088.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.160,0.702
1092,298,423.000,9951.000,958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.641,0.997
1093,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
1094,160,2.000,9719.000,1067.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.509,0.969
1095,298,423.000,9951.000,958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.641,0.997
1096,299,755.000,9799.000,849.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.725,0.945
1097,300,647.000,9482.000,1073.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.677,0.848
1098,301,422.000,8899.000,1262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.570,0.709
1099,163,2.000,8663.000,1473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.450,0.677
1100,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
1101,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
1102,300,647.000,9482.000,1073.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.677,0.848
1103,301,422.000,8899.000,1262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.570,0.709
1104,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
1105,298,423.000,9951.000,958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.641,0.997
1106,300,647.000,9482.000,1073.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.677,0.848
1107,204,330.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.251,0.922
1108,206,474.000,9072.000,-1668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.186,0.885
1109,52,2.000,9081.000,-1882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.193,0.976
1110,208,373.000,8607.000,-1601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.298,0.875
1111,204,330.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.251,0.922
1112,209,277.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.305,0.925
1113,209,277.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.305,0.925
1114,204,330.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.251,0.922
1115,51,2.000,8778.000,-2005.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.261,0.976
1116,210,354.000,8426.000,-1698.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.344,0.880
1117,209,277.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.305,0.925
1118,211,278.000,8407.000,-1895.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.348,0.922
1119,211,278.000,8407.000,-1895.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.348,0.922
1120,209,277.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.305,0.925
1121,58,2.000,8657.000,-1944.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.308,0.976
1122,302,-729.000,10230.000,-2012.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.953,0.987
1123,303,-1156.000,10247.000,-1991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.953,0.911
1124,304,-1127.000,10905.000,-1938.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.826,0.911
1125,304,-1127.000,10905.000,-1938.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.826,0.911
1126,305,-700.000,10888.000,-1959.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.826,0.987
1127,302,-729.000,10230.000,-2012.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.953,0.987
1128,306,-704.000,9462.000,-2062.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.953,0.987
1129,307,-1129.000,9441.000,-2031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.953,0.911
1130,308,-1159.000,10100.000,-1988.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.826,0.911
1131,308,-1159.000,10100.000,-1988.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.826,0.911
1132,309,-734.000,10121.000,-2019.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.826,0.987
1133,306,-704.000,9462.000,-2062.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.953,0.987
1134,310,-793.000,8656.000,-2231.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.953,0.987
1135,311,-1184.000,8680.000,-2060.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.953,0.911
1136,312,-1114.000,9334.000,-1995.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.826,0.911
1137,312,-1114.000,9334.000,-1995.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.826,0.911
1138,313,-724.000,9310.000,-2166.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.826,0.987
1139,310,-793.000,8656.000,-2231.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.953,0.987
1140,314,-1039.000,9051.000,-1887.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.953,0.987
1141,315,-884.000,9070.000,-2285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.953,0.911
1142,316,-786.000,9720.000,-2216.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.826,0.911
1143,316,-786.000,9720.000,-2216.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.826,0.911
1144,317,-940.000,9701.000,-1819.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.826,0.987
1145,314,-1039.000,9051.000,-1887.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.953,0.987
1146,318,-1012.000,9780.000,-1834.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.953,0.987
1147,319,-851.000,9815.000,-2228.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.953,0.911
1148,320,-854.000,10474.000,-2170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.911
1149,320,-854.000,10474.000,-2170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.911
1150,321,-1016.000,10438.000,-1777.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.987
1151,318,-1012.000,9780.000,-1834.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.953,0.987
1152,322,-512.000,9074.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.953,0.987
1153,323,-827.000,9129.000,-1365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.953,0.911
1154,324,-741.000,9615.000,-1329.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.826,0.911
1155,324,-741.000,9615.000,-1329.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.826,0.911
1156,325,-426.000,9561.000,-1348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.826,0.987
1157,322,-512.000,9074.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.953,0.987
1158,326,-480.000,8516.000,-1422.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.953,0.987
1159,327,-799.000,8500.000,-1399.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.953,0.911
1160,328,-822.000,8994.000,-1367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.826,0.911
1161,328,-822.000,8994.000,-1367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.826,0.911
1162,329,-503.000,9010.000,-1390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.826,0.987
1163,326,-480.000,8516.000,-1422.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.953,0.987
1164,330,-730.000,10548.000,-2066.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.953,0.987
1165,331,-1120.000,10573.000,-1895.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.953,0.911
1166,332,-788.000,8420.000,-1372.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.826,0.911
1167,332,-788.000,8420.000,-1372.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.826,0.911
1168,333,-495.000,8402.000,-1500.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.826,0.987
1169,330,-730.000,10548.000,-2066.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.953,0.987
1170,334,-731.000,8208.000,-1291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.953,0.987
1171,335,-616.000,8222.000,-1590.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.953,0.911
1172,336,-542.000,8709.000,-1538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.826,0.911
1173,336,-542.000,8709.000,-1538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.826,0.911
1174,337,-657.000,8695.000,-1240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.826,0.987
1175,334,-731.000,8208.000,-1291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.953,0.987
1176,338,-747.000,8758.000,-1266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.953,0.987
1177,339,-622.000,8784.000,-1560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.953,0.911
1178,340,-558.000,9271.000,-1489.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.826,0.911
1179,340,-558.000,9271.000,-1489.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.826,0.911
1180,341,-682.000,9244.000,-1195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.826,0.987
1181,338,-747.000,8758.000,-1266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.953,0.987
1182,342,298.000,10107.000,-2032.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.956,0.986
1183,343,625.000,9962.000,-2266.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.956,0.911
1184,344,993.000,10473.000,-2065.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.829,0.911
1185,344,993.000,10473.000,-2065.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.829,0.911
1186,345,666.000,10617.000,-1832.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.829,0.986
1187,342,298.000,10107.000,-2032.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.956,0.986
1188,346,-272.000,10655.000,-1990.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.956,0.986
1189,347,117.000,10707.000,-2156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.956,0.911
1190,348,35.000,8522.000,-1586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.829,0.911
1191,348,35.000,8522.000,-1586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.829,0.911
1192,349,-257.000,8483.000,-1462.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.829,0.986
1193,346,-272.000,10655.000,-1990.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.956,0.986
1194,350,37.000,9845.000,-2214.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.956,0.986
1195,351,404.000,10063.000,-2217.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.956,0.911
1196,352,72.000,10623.000,-2105.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.829,0.911
1197,352,72.000,10623.000,-2105.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.829,0.911
1198,353,-294.000,10405.000,-2103.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.829,0.986
1199,350,37.000,9845.000,-2214.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.956,0.986
1200,354,172.000,10317.000,-1996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.956,0.986
1201,355,-145.000,10286.000,-2280.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.956,0.911
1202,356,-315.000,10913.000,-2158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.829,0.911
1203,356,-315.000,10913.000,-2158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.829,0.911
1204,357,1.000,8208.000,-1406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.829,0.986
1205,354,172.000,10317.000,-1996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.956,0.986
1206,358,33.000,8275.000,-1439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.956,0.986
1207,359,-210.000,8263.000,-1647.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.956,0.911
1208,360,-275.000,8752.000,-1598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.829,0.911
1209,360,-275.000,8752.000,-1598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.829,0.911
1210,361,-32.000,8763.000,-1390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.829,0.986
1211,358,33.000,8275.000,-1439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.956,0.986
1212,362,513.000,8864.000,-1287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.956,0.986
1213,363,805.000,8876.000,-1418.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.956,0.911
1214,364,811.000,9368.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.829,0.911
1215,364,811.000,9368.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.829,0.911
1216,365,518.000,9356.000,-1231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.829,0.986
1217,362,513.000,8864.000,-1287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.956,0.986
1218,366,470.000,8289.000,-1326.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.956,0.986
1219,367,765.000,8272.000,-1451.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.956,0.911
1220,368,807.000,8765.000,-1420.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.829,0.911
1221,368,807.000,8765.000,-1420.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.829,0.911
1222,369,512.000,8782.000,-1296.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.829,0.986
1223,366,470.000,8289.000,-1326.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.956,0.986
1224,370,482.000,10328.000,-1994.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.956,0.986
1225,371,893.000,10215.000,-2025.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.956,0.911
1226,372,1073.000,10835.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.829,0.911
1227,372,1073.000,10835.000,-1882.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.829,0.911
1228,373,496.000,8210.000,-1389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.829,0.986
1229,370,482.000,10328.000,-1994.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.956,0.986
1230,374,999.000,10636.000,-1774.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.956,0.986
1231,375,681.000,10666.000,-2058.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.956,0.911
1232,376,475.000,8485.000,-1453.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.829,0.911
1233,376,475.000,8485.000,-1453.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.829,0.911
1234,377,714.000,8463.000,-1240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.829,0.986
1235,374,999.000,10636.000,-1774.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.956,0.986
1236,378,757.000,8522.000,-1273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.956,0.986
1237,379,516.000,8557.000,-1481.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.956,0.911
