VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1040,314,-2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.854,0.190
1041,315,-2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.953,0.187
1042,313,-2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.893,0.186
1043,316,-2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.979,0.386
1044,317,-3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.956,0.605
1045,312,-2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.857,0.425
1046,318,-3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.844,0.600
1047,312,-2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.857,0.425
1048,317,-3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.956,0.605
1049,316,-2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.979,0.386
1050,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1051,311,-2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.825,0.381
1052,320,-2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.907,0.602
1053,316,-2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.979,0.386
1054,317,-3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.956,0.605
1055,310,-2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.911,0.374
1056,308,-3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.916,0.789
1057,307,-3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.979,0.792
1058,317,-3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.956,0.605
1059,320,-2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.907,0.602
1060,321,-2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.791
1061,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1062,311,-2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.825,0.381
1063,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1064,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1065,318,-3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.844,0.600
1066,323,-2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.730,0.534
1067,324,-2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.726,0.602
1068,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1069,325,-3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.730,0.801
1070,326,-3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.735,0.654
1071,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1072,327,-2187.000,12368.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.786,0.177
1073,328,-1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.733,0.170
1074,314,-2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.854,0.190
1075,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1076,312,-2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.857,0.425
1077,318,-3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.844,0.600
1078,329,-3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.853,0.801
1079,308,-3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.916,0.789
1080,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1081,321,-2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.791
1082,325,-3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.730,0.801
1083,321,-2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.791
1084,330,-4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.757,0.985
1085,325,-3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.730,0.801
1086,320,-2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.907,0.602
1087,307,-3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.979,0.792
1088,321,-2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.791
1089,321,-2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.791
1090,307,-3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.979,0.792
1091,306,-3876.000,9632.000,24.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.864,0.958
1092,318,-3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.844,0.600
1093,308,-3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.916,0.789
1094,317,-3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.956,0.605
1095,318,-3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.844,0.600
1096,326,-3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.735,0.654
1097,329,-3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.853,0.801
1098,323,-2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.730,0.534
1099,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1100,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1101,331,-1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.814,0.189
1102,311,-2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.825,0.381
1103,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1104,311,-2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.825,0.381
1105,331,-1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.814,0.189
1106,309,-1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.892,0.189
1107,332,-1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.732,0.174
1108,331,-1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.814,0.189
1109,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1110,328,-1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.733,0.170
1111,332,-1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.732,0.174
1112,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1113,324,-2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.726,0.602
1114,326,-3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.735,0.654
1115,318,-3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.844,0.600
1116,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1117,326,-3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.735,0.654
1118,324,-2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.726,0.602
1119,324,-2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.726,0.602
1120,323,-2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.730,0.534
1121,319,-2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.827,0.588
1122,323,-2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.730,0.534
1123,318,-3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.844,0.600
1124,312,-2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.857,0.425
1125,321,-2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.791
1126,306,-3876.000,9632.000,24.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.864,0.958
1127,330,-4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.757,0.985
1128,305,-4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.962,0.976
1129,308,-3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.916,0.789
1130,329,-3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.853,0.801
1131,333,-4486.000,10165.000,325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.987
1132,305,-4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.962,0.976
1133,329,-3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.853,0.801
1134,329,-3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.853,0.801
1135,326,-3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.735,0.654
1136,325,-3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.730,0.801
1137,330,-4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.757,0.985
1138,333,-4486.000,10165.000,325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.987
1139,325,-3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.730,0.801
1140,333,-4486.000,10165.000,325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.987
1141,329,-3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.853,0.801
1142,325,-3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.730,0.801
1143,316,-2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.979,0.386
1144,313,-2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.893,0.186
1145,312,-2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.857,0.425
1146,320,-2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.907,0.602
1147,311,-2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.825,0.381
1148,310,-2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.911,0.374
1149,317,-3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.956,0.605
1150,307,-3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.979,0.792
1151,320,-2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.907,0.602
1152,320,-2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.907,0.602
1153,310,-2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.911,0.374
1154,317,-3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.956,0.605
1155,315,-2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.953,0.187
1156,316,-2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.979,0.386
1157,310,-2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.911,0.374
1158,310,-2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.911,0.374
1159,309,-1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.892,0.189
1160,315,-2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.953,0.187
1161,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
1162,323,-2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.730,0.534
1163,312,-2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.857,0.425
1164,314,-2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.854,0.190
1165,327,-2187.000,12368.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.786,0.177
1166,322,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.708,0.399
