VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1047,219,607.000,14622.000,-545.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.264,0.105
1048,218,635.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.289,0.117
1049,221,581.000,14506.000,-583.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.277,0.055
1050,218,635.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.289,0.117
1051,220,554.000,14701.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.304,0.129
1052,221,581.000,14506.000,-583.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.277,0.055
1053,141,477.000,15170.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.254,0.326
1054,143,393.000,15004.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.347,0.347
1055,207,552.000,15072.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.250,0.291
1056,141,477.000,15170.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.254,0.326
1057,207,552.000,15072.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.250,0.291
1058,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
1059,200,641.000,14852.000,-516.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.226,0.211
1060,201,580.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.241,0.244
1061,209,554.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.325,0.256
1062,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
1063,200,641.000,14852.000,-516.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.226,0.211
1064,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
