VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1046,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
1047,180,-1070.000,11281.000,23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.188,0.114
1048,191,-1280.000,11221.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.217,0.134
1049,193,-1165.000,10968.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.198,0.197
1050,191,-1280.000,11221.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.217,0.134
1051,183,-1339.000,10854.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.242,0.220
1052,193,-1165.000,10968.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.198,0.197
1053,151,-1093.000,11249.000,485.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.809,0.189
1054,187,-1279.000,11180.000,460.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.761,0.213
1055,189,-1280.000,11221.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.742,0.148
1056,187,-1279.000,11180.000,460.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.761,0.213
1057,190,-1532.000,11052.000,76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.681,0.202
1058,189,-1280.000,11221.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.742,0.148
1059,153,-1125.000,10830.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.782,0.323
1060,188,-1540.000,10999.000,445.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.706,0.270
1061,187,-1279.000,11180.000,460.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.761,0.213
1062,158,-1032.000,10545.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.801,0.398
1063,184,-1280.000,10734.000,545.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.753,0.353
1064,153,-1125.000,10830.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.782,0.323
1065,172,-944.000,10667.000,-426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.161,0.286
1066,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
1067,161,-1021.000,10580.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.212,0.304
1068,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
1069,148,-901.000,11078.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.154,0.164
1070,171,-905.000,10889.000,-285.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.155,0.220
1071,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
1072,179,-1012.000,11040.000,-244.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.173,0.175
1073,193,-1165.000,10968.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.198,0.197
1074,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
1075,148,-901.000,11078.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.154,0.164
1076,179,-1012.000,11040.000,-244.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.173,0.175
1077,148,-901.000,11078.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.154,0.164
1078,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
1079,171,-905.000,10889.000,-285.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.155,0.220
