VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1045,219,-322.000,12442.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.098,0.420
1046,198,-397.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.122,0.430
1047,192,-197.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.064,0.423
1048,199,-104.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.038,0.439
1049,193,-186.000,12503.000,-660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.062,0.387
1050,195,-193.000,12389.000,-643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.065,0.449
1051,199,-104.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.038,0.439
1052,192,-197.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.064,0.423
1053,220,-440.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.152,0.565
1054,176,-386.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.109,0.501
1055,245,-452.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.145,0.446
1056,183,-470.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.166,0.346
1057,196,-479.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.168,0.438
1058,245,-452.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.145,0.446
1059,244,-457.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.149,0.367
1060,183,-470.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.166,0.346
1061,245,-452.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.145,0.446
1062,244,-457.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.149,0.367
1063,172,-429.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.117,0.255
1064,183,-470.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.166,0.346
1065,212,-50.000,12125.000,-844.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.021,0.599
1066,211,-62.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.024,0.563
1067,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
1068,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
1069,110,-4.000,12091.000,-798.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.610
1070,212,-50.000,12125.000,-844.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.021,0.599
1071,136,-4.000,12117.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.596
1072,116,46.000,12123.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.025,0.601
1073,115,54.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.024,0.563
1074,116,46.000,12123.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.025,0.601
1075,136,-4.000,12117.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.596
1076,110,-4.000,12091.000,-798.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.610
1077,248,300.000,12320.000,286.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.278,0.629
1078,249,423.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.259,0.634
1079,117,216.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.259,0.634
1080,248,300.000,12320.000,286.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.278,0.629
1081,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
1082,250,-4.000,12392.000,390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.306,0.621
1083,251,-295.000,12323.000,300.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.280,0.628
1084,250,-4.000,12392.000,390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.306,0.621
1085,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
1086,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
1087,213,-224.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.259,0.634
1088,251,-295.000,12323.000,300.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.280,0.628
1089,252,317.000,12596.000,252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.279,0.628
1090,253,471.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.259,0.634
1091,249,423.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.259,0.634
1092,249,423.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.259,0.634
1093,248,300.000,12320.000,286.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.278,0.629
1094,252,317.000,12596.000,252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.279,0.628
1095,254,-298.000,12604.000,277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.282,0.628
1096,255,-4.000,12676.000,360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.306,0.621
1097,250,-4.000,12392.000,390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.306,0.621
1098,250,-4.000,12392.000,390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.306,0.621
1099,251,-295.000,12323.000,300.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.280,0.628
1100,254,-298.000,12604.000,277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.282,0.628
1101,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
1102,248,300.000,12320.000,286.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.278,0.629
1103,117,216.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.259,0.634
1104,248,300.000,12320.000,286.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.278,0.629
1105,250,-4.000,12392.000,390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.306,0.621
1106,255,-4.000,12676.000,360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.306,0.621
1107,255,-4.000,12676.000,360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.306,0.621
1108,252,317.000,12596.000,252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.279,0.628
1109,248,300.000,12320.000,286.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.278,0.629
1110,256,-431.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.259,0.634
1111,251,-295.000,12323.000,300.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.280,0.628
1112,213,-224.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.259,0.634
1113,251,-295.000,12323.000,300.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.280,0.628
1114,256,-431.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.259,0.634
1115,257,-479.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.259,0.634
1116,257,-479.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.259,0.634
1117,254,-298.000,12604.000,277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.282,0.628
1118,251,-295.000,12323.000,300.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.280,0.628
