VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1040,225,210.000,12399.000,-704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.868,0.318
1041,226,7.000,11651.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.592
1042,227,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.528
1043,228,295.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.889,0.595
1044,229,266.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.877,0.535
1045,228,295.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.889,0.595
1046,227,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.528
1047,228,295.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.889,0.595
1048,229,266.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.877,0.535
1049,230,291.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.960,0.600
1050,231,272.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.947,0.551
1051,230,291.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.960,0.600
1052,229,266.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.877,0.535
1053,230,291.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.960,0.600
1054,231,272.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.947,0.551
1055,232,7.000,11613.000,-111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.603
1056,233,7.000,11774.000,-145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.763,0.555
1057,232,7.000,11613.000,-111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.603
1058,231,272.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.947,0.551
1059,234,7.000,11422.000,366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.661
1060,226,7.000,11651.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.592
1061,235,185.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.842,0.664
1062,228,295.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.889,0.595
1063,235,185.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.842,0.664
1064,226,7.000,11651.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.592
1065,235,185.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.842,0.664
1066,228,295.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.889,0.595
1067,236,188.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.890,0.669
1068,230,291.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.960,0.600
1069,236,188.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.890,0.669
1070,228,295.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.889,0.595
1071,236,188.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.890,0.669
1072,230,291.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.960,0.600
1073,237,7.000,11386.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.672
1074,232,7.000,11613.000,-111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.603
1075,237,7.000,11386.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.672
1076,230,291.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.960,0.600
1077,238,7.000,11247.000,468.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.714
1078,234,7.000,11422.000,366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.661
1079,239,279.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.882,0.717
1080,235,185.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.842,0.664
1081,239,279.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.882,0.717
1082,234,7.000,11422.000,366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.661
1083,239,279.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.882,0.717
1084,235,185.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.842,0.664
1085,240,275.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.949,0.724
1086,236,188.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.890,0.669
1087,240,275.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.949,0.724
1088,235,185.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.842,0.664
1089,240,275.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.949,0.724
1090,236,188.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.890,0.669
1091,241,7.000,11201.000,-89.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.728
1092,237,7.000,11386.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.672
1093,241,7.000,11201.000,-89.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.728
1094,236,188.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.890,0.669
1095,242,7.000,10940.000,455.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.806
1096,238,7.000,11247.000,468.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.714
1097,243,264.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.876,0.809
1098,239,279.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.882,0.717
1099,243,264.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.876,0.809
1100,238,7.000,11247.000,468.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.714
1101,243,264.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.876,0.809
1102,239,279.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.882,0.717
1103,244,251.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.933,0.816
1104,240,275.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.949,0.724
1105,244,251.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.933,0.816
1106,239,279.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.882,0.717
1107,244,251.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.933,0.816
1108,240,275.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.949,0.724
1109,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1110,241,7.000,11201.000,-89.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.728
1111,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1112,240,275.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.949,0.724
1113,246,7.000,10573.000,288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.770,0.888
1114,242,7.000,10940.000,455.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.806
1115,247,126.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.819,0.890
1116,243,264.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.876,0.809
1117,247,126.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.819,0.890
1118,242,7.000,10940.000,455.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.806
1119,247,126.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.819,0.890
1120,243,264.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.876,0.809
1121,248,101.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.860,0.892
1122,244,251.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.933,0.816
1123,248,101.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.860,0.892
1124,243,264.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.876,0.809
1125,248,101.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.860,0.892
1126,244,251.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.933,0.816
1127,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1128,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1129,249,7.000,10557.000,69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.769,0.893
1130,248,101.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.860,0.892
1131,247,126.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.819,0.890
1132,250,7.000,10398.000,147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.865,0.974
1133,246,7.000,10573.000,288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.770,0.888
1134,248,101.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.860,0.892
1135,250,7.000,10398.000,147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.865,0.974
1136,247,126.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.819,0.890
1137,249,7.000,10557.000,69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.769,0.893
1138,250,7.000,10398.000,147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.865,0.974
1139,248,101.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.860,0.892
1140,193,569.000,12688.000,-1134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.756,0.256
1141,185,655.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.710,0.217
1142,184,609.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.724,0.256
1143,193,569.000,12688.000,-1134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.756,0.256
1144,184,609.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.724,0.256
1145,251,385.000,12351.000,-1072.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.734,0.286
1146,252,499.000,12661.000,-1252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.716,0.266
1147,184,609.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.724,0.256
1148,186,511.000,13025.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.681,0.226
1149,251,385.000,12351.000,-1072.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.734,0.286
1150,184,609.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.724,0.256
1151,252,499.000,12661.000,-1252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.716,0.266
1152,253,-540.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.841,0.252
1153,254,-579.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.793,0.206
1154,255,-580.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.846,0.186
1155,255,-580.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.846,0.186
1156,256,-490.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.780,0.126
1157,257,-512.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.845,0.113
1158,256,-490.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.780,0.126
1159,255,-580.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.846,0.186
1160,254,-579.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.793,0.206
1161,257,-512.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.845,0.113
1162,258,-317.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.782,0.084
1163,259,-362.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.863,0.062
1164,258,-317.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.782,0.084
1165,257,-512.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.845,0.113
1166,256,-490.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.780,0.126
1167,259,-362.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.863,0.062
1168,174,7.000,13733.000,-1223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.791,0.010
1169,173,7.000,13835.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.868,0.010
1170,174,7.000,13733.000,-1223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.791,0.010
1171,259,-362.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.863,0.062
1172,258,-317.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.782,0.084
1173,254,-579.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.793,0.206
1174,253,-540.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.841,0.252
1175,260,-555.000,12832.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.779,0.272
1176,261,-373.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.920,0.075
1177,173,7.000,13835.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.868,0.010
1178,176,7.000,13899.000,-702.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.934,0.026
1179,173,7.000,13835.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.868,0.010
1180,261,-373.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.920,0.075
1181,259,-362.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.863,0.062
1182,262,-526.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.924,0.119
1183,259,-362.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.863,0.062
1184,261,-373.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.920,0.075
1185,259,-362.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.863,0.062
1186,262,-526.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.924,0.119
1187,257,-512.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.845,0.113
1188,263,-626.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.916,0.171
1189,257,-512.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.845,0.113
1190,262,-526.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.924,0.119
1191,257,-512.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.845,0.113
1192,263,-626.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.916,0.171
1193,255,-580.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.846,0.186
1194,264,-628.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.908,0.239
1195,255,-580.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.846,0.186
1196,263,-626.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.916,0.171
1197,264,-628.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.908,0.239
1198,253,-540.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.841,0.252
1199,255,-580.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.846,0.186
1200,253,-540.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.841,0.252
1201,264,-628.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.908,0.239
1202,265,-454.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.907,0.344
1203,265,-454.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.907,0.344
1204,266,-306.000,12470.000,-838.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.828,0.315
1205,253,-540.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.841,0.252
1206,260,-555.000,12832.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.779,0.272
1207,253,-540.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.841,0.252
1208,267,-437.000,12550.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.784,0.333
1209,268,-497.000,13025.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.681,0.226
1210,269,-640.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.710,0.217
1211,270,-595.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.724,0.256
1212,271,-267.000,13219.000,-1544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.661,0.183
1213,269,-640.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.710,0.217
1214,268,-497.000,13025.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.681,0.226
1215,271,-267.000,13219.000,-1544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.661,0.183
1216,272,-478.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.718,0.132
1217,269,-640.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.710,0.217
1218,273,-147.000,13437.000,-1584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.663,0.121
1219,272,-478.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.718,0.132
1220,271,-267.000,13219.000,-1544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.661,0.183
1221,273,-147.000,13437.000,-1584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.663,0.121
1222,274,-303.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.716,0.089
1223,272,-478.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.718,0.132
1224,191,7.000,13444.000,-1494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.690,0.018
1225,274,-303.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.716,0.089
1226,273,-147.000,13437.000,-1584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.663,0.121
1227,191,7.000,13444.000,-1494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.690,0.018
1228,192,7.000,13652.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.728,0.015
1229,274,-303.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.716,0.089
1230,275,-554.000,12688.000,-1134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.756,0.256
1231,269,-640.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.710,0.217
1232,254,-579.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.793,0.206
1233,254,-579.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.793,0.206
1234,272,-478.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.718,0.132
1235,256,-490.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.780,0.126
1236,272,-478.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.718,0.132
1237,254,-579.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.793,0.206
1238,269,-640.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.710,0.217
1239,256,-490.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.780,0.126
1240,274,-303.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.716,0.089
1241,258,-317.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.782,0.084
1242,274,-303.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.716,0.089
1243,256,-490.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.780,0.126
1244,272,-478.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.718,0.132
1245,258,-317.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.782,0.084
1246,192,7.000,13652.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.728,0.015
