VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
737,207,592.000,13386.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.125,0.115
738,207,592.000,13386.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.125,0.115
739,210,0.000,13182.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.168,0.143
740,203,0.000,12894.000,-866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.181,0.114
741,205,617.000,13504.000,-269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.102,0.159
742,207,592.000,13386.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.125,0.115
743,208,759.000,13556.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.095,0.140
744,208,759.000,13556.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.095,0.140
745,207,592.000,13386.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.125,0.115
746,199,688.000,13081.000,-589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.120,0.063
747,211,675.000,13674.000,79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.073,0.203
748,208,759.000,13556.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.095,0.140
749,212,804.000,13708.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.060,0.189
750,212,804.000,13708.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.060,0.189
751,208,759.000,13556.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.095,0.140
752,202,842.000,13337.000,-245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.079,0.116
753,214,541.000,13482.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.026,0.253
754,219,505.000,13785.000,548.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.046,0.256
755,212,804.000,13708.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.060,0.189
756,212,804.000,13708.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.060,0.189
757,204,868.000,13503.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.049,0.175
758,214,541.000,13482.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.026,0.253
759,216,919.000,13198.000,772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,-0.003,0.247
760,214,541.000,13482.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.026,0.253
761,204,868.000,13503.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.049,0.175
762,204,868.000,13503.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.049,0.175
763,227,1222.000,13285.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.026,0.148
764,216,919.000,13198.000,772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,-0.003,0.247
765,219,505.000,13785.000,548.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.046,0.256
766,218,407.000,13757.000,497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.060,0.256
767,211,675.000,13674.000,79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.073,0.203
768,211,675.000,13674.000,79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.073,0.203
769,212,804.000,13708.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.060,0.189
770,219,505.000,13785.000,548.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.046,0.256
771,203,0.000,12894.000,-866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.181,0.114
772,228,0.000,12151.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.204,0.075
773,200,718.000,12552.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.136,0.016
774,217,0.000,13783.000,635.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.072,0.315
775,219,505.000,13785.000,548.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.046,0.256
776,220,0.000,13822.000,768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.057,0.340
777,220,0.000,13822.000,768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.057,0.340
778,219,505.000,13785.000,548.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.046,0.256
779,214,541.000,13482.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.026,0.253
780,229,-2161.000,12876.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.662,0.076
781,230,-2037.000,12717.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.676,0.130
782,231,-1885.000,13104.000,260.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.682,0.036
783,230,-2037.000,12717.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.676,0.130
784,232,-1557.000,12449.000,-474.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.710,0.177
785,233,-1599.000,12947.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.707,0.089
786,230,-2037.000,12717.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.676,0.130
787,234,-2005.000,12185.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.660,0.224
788,232,-1557.000,12449.000,-474.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.710,0.177
789,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
790,236,-1485.000,11702.000,-478.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.309
791,237,-1369.000,11369.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.721,0.367
792,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
793,237,-1369.000,11369.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.721,0.367
794,238,-928.000,11506.000,-1088.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.750,0.343
795,236,-1485.000,11702.000,-478.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.309
796,239,-1530.000,11252.000,103.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.688,0.388
797,237,-1369.000,11369.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.721,0.367
798,240,-1578.000,11891.000,-353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.690,0.276
799,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
800,232,-1557.000,12449.000,-474.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.710,0.177
801,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
802,240,-1578.000,11891.000,-353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.690,0.276
803,236,-1485.000,11702.000,-478.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.309
804,241,-1427.000,13192.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.714,0.020
805,233,-1599.000,12947.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.707,0.089
806,242,-1423.000,12989.000,-221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.720,0.082
807,243,-1554.000,11603.000,150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.691,0.327
808,236,-1485.000,11702.000,-478.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.309
809,240,-1578.000,11891.000,-353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.690,0.276
810,236,-1485.000,11702.000,-478.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.309
811,243,-1554.000,11603.000,150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.691,0.327
812,239,-1530.000,11252.000,103.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.688,0.388
813,232,-1557.000,12449.000,-474.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.710,0.177
814,242,-1423.000,12989.000,-221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.720,0.082
815,233,-1599.000,12947.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.707,0.089
816,242,-1423.000,12989.000,-221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.720,0.082
817,232,-1557.000,12449.000,-474.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.710,0.177
818,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
819,230,-2037.000,12717.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.676,0.130
820,233,-1599.000,12947.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.707,0.089
821,231,-1885.000,13104.000,260.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.682,0.036
822,233,-1599.000,12947.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.707,0.089
823,241,-1427.000,13192.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.714,0.020
824,231,-1885.000,13104.000,260.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.682,0.036
825,244,-1583.000,12997.000,835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.708,0.080
826,245,-1663.000,12390.000,1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.703,0.187
827,246,-2041.000,12742.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.676,0.125
828,231,-1885.000,13104.000,260.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.682,0.036
829,244,-1583.000,12997.000,835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.708,0.080
830,246,-2041.000,12742.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.676,0.125
831,246,-2041.000,12742.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.676,0.125
832,229,-2161.000,12876.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.662,0.076
833,231,-1885.000,13104.000,260.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.682,0.036
834,241,-1427.000,13192.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.714,0.020
835,244,-1583.000,12997.000,835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.708,0.080
836,231,-1885.000,13104.000,260.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.682,0.036
837,241,-1427.000,13192.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.714,0.020
838,247,-913.000,13065.000,886.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.740,0.068
839,244,-1583.000,12997.000,835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.708,0.080
840,244,-1583.000,12997.000,835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.708,0.080
841,248,-814.000,12423.000,1240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.736,0.177
842,245,-1663.000,12390.000,1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.703,0.187
843,245,-1663.000,12390.000,1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.703,0.187
844,248,-814.000,12423.000,1240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.736,0.177
845,249,-1418.000,11687.000,898.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.701,0.297
846,247,-913.000,13065.000,886.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.740,0.068
847,248,-814.000,12423.000,1240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.736,0.177
848,244,-1583.000,12997.000,835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.708,0.080
849,229,-2161.000,12876.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.662,0.076
850,250,-2318.000,12424.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.632,0.156
851,230,-2037.000,12717.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.676,0.130
852,251,-1922.000,12131.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.666,0.234
853,249,-1418.000,11687.000,898.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.701,0.297
854,252,-1660.000,11813.000,683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.684,0.290
855,251,-1922.000,12131.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.666,0.234
856,253,-2183.000,12368.000,514.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.647,0.192
857,246,-2041.000,12742.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.676,0.125
858,229,-2161.000,12876.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.662,0.076
859,246,-2041.000,12742.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.676,0.125
860,250,-2318.000,12424.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.632,0.156
861,246,-2041.000,12742.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.676,0.125
862,245,-1663.000,12390.000,1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.703,0.187
863,251,-1922.000,12131.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.666,0.234
864,251,-1922.000,12131.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.666,0.234
865,245,-1663.000,12390.000,1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.703,0.187
866,249,-1418.000,11687.000,898.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.701,0.297
867,234,-2005.000,12185.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.660,0.224
868,240,-1578.000,11891.000,-353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.690,0.276
869,232,-1557.000,12449.000,-474.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.710,0.177
870,254,-2189.000,12366.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.647,0.192
871,230,-2037.000,12717.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.676,0.130
872,250,-2318.000,12424.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.632,0.156
873,234,-2005.000,12185.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.660,0.224
874,255,-1796.000,11905.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.674,0.274
875,240,-1578.000,11891.000,-353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.690,0.276
876,249,-1418.000,11687.000,898.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.701,0.297
877,243,-1554.000,11603.000,150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.691,0.327
878,252,-1660.000,11813.000,683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.684,0.290
879,256,-1640.000,11677.000,212.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.685,0.314
880,252,-1660.000,11813.000,683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.684,0.290
881,243,-1554.000,11603.000,150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.691,0.327
882,255,-1796.000,11905.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.674,0.274
883,243,-1554.000,11603.000,150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.691,0.327
884,240,-1578.000,11891.000,-353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.690,0.276
885,243,-1554.000,11603.000,150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.691,0.327
886,255,-1796.000,11905.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.674,0.274
887,256,-1640.000,11677.000,212.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.685,0.314
888,234,-2005.000,12185.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.660,0.224
889,230,-2037.000,12717.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.676,0.130
890,254,-2189.000,12366.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.647,0.192
891,253,-2183.000,12368.000,514.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.647,0.192
892,250,-2318.000,12424.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.632,0.156
893,246,-2041.000,12742.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.676,0.125
894,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
895,257,-928.000,11506.000,-1088.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.757,0.209
896,258,-718.000,12552.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.769,0.134
897,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
898,258,-718.000,12552.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.769,0.134
899,259,-944.000,12867.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.753,0.103
900,235,-1379.000,12356.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.723,0.193
901,259,-944.000,12867.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.753,0.103
902,242,-1423.000,12989.000,-221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.720,0.082
903,260,-1200.000,13137.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.735,0.056
904,242,-1423.000,12989.000,-221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.720,0.082
905,259,-944.000,12867.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.753,0.103
906,242,-1423.000,12989.000,-221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.720,0.082
907,260,-1200.000,13137.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.735,0.056
908,241,-1427.000,13192.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.714,0.020
909,260,-1200.000,13137.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.735,0.056
910,261,-1222.000,13285.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.728,0.004
911,241,-1427.000,13192.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.714,0.020
912,247,-913.000,13065.000,886.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.740,0.068
913,241,-1427.000,13192.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.714,0.020
914,261,-1222.000,13285.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.728,0.004
915,247,-913.000,13065.000,886.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.740,0.068
916,261,-1222.000,13285.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.728,0.004
917,262,-919.000,13198.000,772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.755,0.045
918,262,-919.000,13198.000,772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.755,0.045
919,197,0.000,13104.000,989.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.820,0.061
920,247,-913.000,13065.000,886.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.740,0.068
921,263,-944.000,12867.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.100,0.024
922,264,-718.000,12552.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.136,0.016
923,265,-688.000,13081.000,-589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.120,0.063
924,263,-944.000,12867.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.100,0.024
925,265,-688.000,13081.000,-589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.120,0.063
926,266,-1200.000,13137.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.055,0.078
927,267,-842.000,13337.000,-245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.079,0.116
928,266,-1200.000,13137.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.055,0.078
929,265,-688.000,13081.000,-589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.120,0.063
930,264,-718.000,12552.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.136,0.016
931,203,0.000,12894.000,-866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.181,0.114
932,265,-688.000,13081.000,-589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.120,0.063
933,267,-842.000,13337.000,-245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.079,0.116
934,268,-868.000,13503.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.049,0.175
935,266,-1200.000,13137.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.055,0.078
936,269,-617.000,13504.000,-269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.102,0.159
937,270,-592.000,13386.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.125,0.115
938,271,-457.000,13401.000,-591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.128,0.137
939,265,-688.000,13081.000,-589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.120,0.063
940,272,-759.000,13556.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.095,0.140
941,267,-842.000,13337.000,-245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.079,0.116
942,271,-457.000,13401.000,-591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.128,0.137
943,210,0.000,13182.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.168,0.143
944,209,0.000,13163.000,-738.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.163,0.159
