VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1036,303,-1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.441,0.557
1037,304,-713.000,6239.000,-767.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.456,0.486
1038,305,-899.000,5877.000,-285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.493,0.514
1039,304,-713.000,6239.000,-767.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.456,0.486
1040,303,-1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.441,0.557
1041,299,-1549.000,7698.000,-1989.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.238,0.339
1042,292,-1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.257,0.497
1043,306,-986.000,6690.000,-1531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.345,0.391
1044,302,-1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.367,0.506
1045,306,-986.000,6690.000,-1531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.345,0.391
1046,292,-1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.257,0.497
1047,306,-986.000,6690.000,-1531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.345,0.391
1048,302,-1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.367,0.506
1049,307,-692.000,6605.000,-992.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.427,0.416
1050,304,-713.000,6239.000,-767.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.456,0.486
1051,307,-692.000,6605.000,-992.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.427,0.416
1052,302,-1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.367,0.506
1053,302,-1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.367,0.506
1054,294,-1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.297,0.585
1055,296,-1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.377,0.631
1056,308,-2050.000,4964.000,-999.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.395,0.660
1057,295,-2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.441,0.557
1058,309,-2640.000,5571.000,-698.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.474,0.589
1059,295,-2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.441,0.557
1060,308,-2050.000,4964.000,-999.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.395,0.660
1061,296,-1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.377,0.631
1062,309,-2640.000,5571.000,-698.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.474,0.589
1063,298,-2736.000,6373.000,-356.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.493,0.514
1064,310,-2813.000,5994.000,-211.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.518,0.531
1065,298,-2736.000,6373.000,-356.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.493,0.514
1066,309,-2640.000,5571.000,-698.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.474,0.589
1067,295,-2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.441,0.557
1068,311,-1252.000,5130.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.475,0.589
1069,296,-1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.377,0.631
1070,308,-2050.000,4964.000,-999.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.395,0.660
1071,296,-1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.377,0.631
1072,311,-1252.000,5130.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.475,0.589
1073,303,-1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.441,0.557
1074,312,-910.000,5499.000,-140.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.518,0.531
1075,303,-1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.441,0.557
1076,311,-1252.000,5130.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.475,0.589
1077,303,-1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.441,0.557
1078,312,-910.000,5499.000,-140.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.518,0.531
1079,305,-899.000,5877.000,-285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.493,0.514
1080,313,-1882.000,-6.000,-1321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.058,0.478
1081,314,-3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.079,0.587
1082,315,-3590.000,-18.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.142,0.554
1083,313,-1882.000,-6.000,-1321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.058,0.478
1084,316,-2217.000,23.000,-2363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.025,0.540
1085,314,-3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.079,0.587
1086,317,-2750.000,17.000,-3108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.598
1087,314,-3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.079,0.587
1088,316,-2217.000,23.000,-2363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.025,0.540
1089,318,-2392.000,-8.000,1437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.220,0.373
1090,319,-1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.145,0.371
1091,320,-3265.000,8.000,937.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.226,0.446
1092,321,-3301.000,2.000,81.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.188,0.485
1093,319,-1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.145,0.371
1094,322,-1933.000,-11.000,-169.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.115,0.430
1095,319,-1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.145,0.371
1096,321,-3301.000,2.000,81.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.188,0.485
1097,320,-3265.000,8.000,937.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.226,0.446
1098,323,-1710.000,23.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.120,0.405
1099,324,-1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.090,0.453
1100,325,-3330.000,17.000,348.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.202,0.475
1101,324,-1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.090,0.453
1102,326,-3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.163,0.509
1103,325,-3330.000,17.000,348.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.202,0.475
1104,327,-2039.000,10.000,-1678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.049,0.501
1105,326,-3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.163,0.509
1106,324,-1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.090,0.453
1107,326,-3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.163,0.509
1108,327,-2039.000,10.000,-1678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.049,0.501
1109,328,-3456.000,10.000,-1489.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.121,0.561
1110,329,-2426.000,575.000,3931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.984,0.980
1111,286,-2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.771,0.913
1112,330,-2426.000,2285.000,3886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.978,0.802
1113,286,-2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.771,0.913
1114,329,-2426.000,575.000,3931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.984,0.980
1115,284,-2481.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.813,0.984
1116,331,-2426.000,2285.000,3886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.978,0.802
1117,290,-2397.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.813,0.984
1118,332,-2426.000,575.000,3931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.984,0.980
1119,290,-2397.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.813,0.984
1120,331,-2426.000,2285.000,3886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.978,0.802
1121,288,-2397.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.771,0.913
1122,333,-2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.520,0.634
1123,334,-2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.650,0.638
1124,335,-3179.000,701.000,-37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.650,0.638
1125,333,-2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.520,0.634
1126,336,-1982.000,618.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.649,0.638
1127,337,-2089.000,1216.000,3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.649,0.638
